Actual Prices,Predicted Prices,Residuals (Actual - Predicted)
0.02,0.1040546465860087,-0.0840546465860087
0.22,0.20001336683934937,0.019986633160650635
316.3,278.9897004859029,37.310299514097096
0.14,0.9595481309640068,-0.8195481309640068
0.25,0.04854292481136528,0.2014570751886347
131.0,123.50407261422788,7.49592738577212
0.15,0.4506268495132781,-0.3006268495132781
32.75,32.906861087282735,-0.15686108728273496
8.74,9.140625296370297,-0.400625296370297
1.08,0.9131142820957302,0.16688571790426987
5.4,5.36061618136357,0.03938381863643059
493.61,494.64962839646455,-1.0396283964645363
43.5,48.02109159992784,-4.521091599927843
0.01,0.22323679789708034,-0.21323679789708033
1.39,1.5100930668718586,-0.12009306687185872
0.64,1.148396934458011,-0.5083969344580109
0.39,0.7450302460035593,-0.35503024600355926
95.0,84.36687992551893,10.63312007448107
0.7,1.739993117391359,-1.039993117391359
27.01,19.292773436018493,7.717226563981509
102.45,106.53261826690472,-4.082618266904717
38.3,47.171546477470784,-8.871546477470787
493.5,479.150484348568,14.349515651432
0.4,0.5129439417679206,-0.11294394176792055
4.6,5.031907214136627,-0.43190721413662736
30.85,27.240388289018288,3.6096117109817136
0.4,0.5594421610757409,-0.15944216107574083
92.1,98.56368462480637,-6.463684624806376
160.0,163.10569789862927,-3.1056978986292734
13.5,10.550487925685431,2.949512074314569
255.71,254.23027014752427,1.4797298524757423
1.47,1.7433743425103958,-0.27337434251039583
0.02,0.17230200023904466,-0.15230200023904467
3.39,3.342703388448901,0.04729661155109932
148.4,137.7050444986812,10.694955501318816
41.0,40.99878975993443,0.0012102400655678025
246.93,220.40516297619044,26.524837023809567
89.63,100.73136944573558,-11.101369445735585
184.99,189.15324845779224,-4.1632484577922355
70.0,77.15047685425682,-7.150476854256823
40.6,46.08053598873913,-5.480535988739128
145.35,141.9389041532642,3.4110958467358046
0.7,0.6716512097091357,0.028348790290864234
1.95,2.1402998580002133,-0.19029985800021332
98.4,117.38311354038507,-18.983113540385062
49.5,49.266404418870145,0.23359558112985468
0.01,0.17689151207235296,-0.16689151207235295
10.05,10.514691452189151,-0.4646914521891503
197.3,276.7928613335273,-79.49286133352729
33.25,28.162848464105338,5.087151535894662
540.0,573.1544900000004,-33.15449000000035
5.96,4.277298248940159,1.6827017510598408
190.0,187.21525118326113,2.784748816738869
36.9,36.845202662337655,0.05479733766234318
0.41,0.6188778667712261,-0.20887786677122616
0.11,0.1366037121517035,-0.0266037121517035
0.13,0.23854465284150728,-0.10854465284150727
28.31,27.85832862457945,0.451671375420549
2.4,1.350410831978526,1.049589168021474
0.02,0.0581939094083023,-0.03819390940830229
7.4,7.219669056073235,0.18033094392676574
11.37,20.092612811660004,-8.722612811660005
144.35,162.04815904942276,-17.69815904942277
2.13,1.217078733322695,0.912921266677305
0.56,1.5868099025456492,-1.0268099025456492
3.58,1.7230913177433045,1.8569086822566956
2.8,3.474642919399325,-0.6746429193993251
0.01,0.044789821824718495,-0.03478982182471849
0.28,0.9242870398597551,-0.6442870398597551
0.23,0.2481833389644619,-0.018183338964461893
11.2,14.851267853071759,-3.6512678530717597
0.04,0.5958899001421377,-0.5558899001421377
154.3,178.467498733766,-24.167498733765996
53.64,54.630000182178954,-0.990000182178953
5.1,2.8329473083258367,2.267052691674163
45.55,50.41589872474751,-4.86589872474751
131.3,119.55200902777773,11.747990972222283
494.25,509.18297377976165,-14.932973779761653
7.65,7.717863742480659,-0.0678637424806583
0.2,0.23050519006650938,-0.03050519006650937
83.4,24.904626036602295,58.49537396339771
0.09,0.2171748660031078,-0.12717486600310782
0.61,0.8924057238636375,-0.2824057238636375
47.5,49.44397751984125,-1.9439775198412477
36.25,33.053840859730514,3.1961591402694864
0.36,1.2343463420457343,-0.8743463420457344
6.2,6.484280853877367,-0.2842808538773669
32.5,21.39111437336473,11.10888562663527
644.0,582.181961031746,61.81803896825397
49.81,88.44001927887471,-38.63001927887471
50.65,56.52133569264066,-5.871335692640663
6.8,7.711669723736232,-0.9116697237362326
32.0,29.931226901154393,2.0687730988456074
0.03,0.05834529780624424,-0.028345297806244243
8.5,8.39421035267976,0.10578964732023977
0.15,0.426470035826452,-0.276470035826452
0.06,0.3118552177821692,-0.2518552177821692
5.0,3.3238410856891716,1.6761589143108284
0.69,0.3893925077536884,0.30060749224631156
63.36,62.454177308631444,0.9058226913685559
0.08,0.1743267652174001,-0.09432676521740009
9.22,7.764199565283325,1.455800434716676
63.66,57.93260704054289,5.727392959457106
0.06,0.1421425038596168,-0.0821425038596168
10.95,9.756580280950773,1.193419719049226
9.0,6.620853721515258,2.3791462784847424
93.9,179.77864728174598,-85.87864728174597
10.3,11.649926573343375,-1.3499265733433745
207.35,209.37890769841272,-2.0289076984127234
0.01,0.04298758790188951,-0.032987587901889506
18.91,19.68577702194769,-0.7757770219476896
2.83,2.526122555321861,0.30387744467813915
1.8,0.4889864868493442,1.3110135131506557
5.2,4.524113559169912,0.6758864408300882
0.13,0.1562580821889365,-0.026258082188936493
15.6,15.232872160617157,0.3671278393828423
36.93,38.60917351495726,-1.679173514957263
0.62,0.6081707975440945,0.011829202455905463
36.45,35.055017822122394,1.3949821778776084
0.36,0.2790668559611144,0.08093314403888557
0.47,0.5411276248739734,-0.0711276248739734
191.3,131.4507025449794,59.849297455020604
26.06,26.148531430260135,-0.08853143026013655
109.05,116.71149771825395,-7.661497718253955
40.07,43.906531622598514,-3.836531622598514
83.22,86.88654006454837,-3.6665400645483714
8.05,11.57808537285516,-3.528085372855159
3.45,4.102643273406884,-0.6526432734068841
0.01,0.04298758790188951,-0.032987587901889506
20.35,20.457814864814907,-0.10781486481490532
75.0,60.47565359447397,14.524346405526032
196.42,193.1602139411976,3.2597860588023764
60.65,57.02293496392498,3.6270650360750167
1.99,5.563223267587303,-3.573223267587303
20.8,20.457814864814907,0.34218513518509397
40.06,39.689924033189044,0.37007596681095833
0.02,0.04493377994439896,-0.02493377994439896
0.8,0.7296463370610473,0.07035366293895273
52.65,52.490552707251396,0.15944729274860237
4.98,5.764298609010409,-0.7842986090104089
23.9,25.050510687651144,-1.1505106876511455
312.0,238.11813321428576,73.88186678571424
95.91,83.70606062590184,12.203939374098155
0.8,2.0340148359651864,-1.2340148359651864
0.08,0.7021881396430665,-0.6221881396430665
64.15,67.51984484843734,-3.3698448484373387
87.44,74.29974646964148,13.140253530358521
0.02,0.30679601594633427,-0.28679601594633425
28.05,28.221725672886286,-0.1717256728862857
53.45,50.48715800685429,2.962841993145716
0.95,1.812730922728009,-0.8627309227280091
0.55,0.5248428238235112,0.025157176176488827
82.25,84.40114367942716,-2.1511436794271646
55.08,57.302065993905316,-2.222065993905318
28.0,28.715364935897437,-0.715364935897437
29.8,33.18616632173383,-3.3861663217338283
37.05,39.7433501098901,-2.6933501098901047
2.59,3.8753324139849523,-1.2853324139849525
16.75,21.501605775613275,-4.751605775613275
6.75,2.3086073140640018,4.441392685935998
42.22,49.091959509379556,-6.871959509379558
317.3,346.3437951659453,-29.043795165945312
5.25,5.355091047979795,-0.10509104797979507
128.0,120.44872104979953,7.551278950200469
116.78,113.89363358405478,2.8863664159452185
9.13,7.844587925537505,1.2854120744624957
26.1,28.493811295093806,-2.393811295093805
2.04,1.6327583676046178,0.40724163239538225
39.3,35.61364626516672,3.6863537348332756
2.18,0.7619906234712084,1.4180093765287918
29.55,23.50892145369874,6.041078546301261
259.2,261.18511244047613,-1.9851124404761435
3.51,3.733486305530736,-0.22348630553073612
12.65,12.430134439136694,0.21986556086330644
20.2,24.620333344290962,-4.420333344290963
4.65,4.653727144701892,-0.003727144701891838
0.16,0.3794230828403132,-0.21942308284031317
1170.0,902.444668598485,267.555331401515
3.66,4.169837340367963,-0.5098373403679632
401.62,440.5344566197693,-38.91445661976928
0.19,0.29392852476863746,-0.10392852476863745
35.48,27.862235245310277,7.61776475468972
7.8,5.50316759513355,2.29683240486645
15.8,14.463675640581652,1.3363243594183487
4.05,6.621404479175195,-2.571404479175195
12.8,11.516201103890936,1.2837988961090652
355.3,387.73739607142824,-32.437396071428225
195.5,186.8770449611567,8.622955038843287
792.57,790.5515764123375,2.018423587662596
21.25,19.49408708304039,1.755912916959609
31.81,29.40152021650735,2.4084797834926484
249.05,297.5338047743457,-48.483804774345685
133.4,126.12293541486295,7.277064585137055
15.31,14.987061891123759,0.32293810887624197
12.89,11.807728566017323,1.0822714339826778
96.0,102.82052438672434,-6.820524386724344
0.06,0.05212033980895685,0.00787966019104315
434.7,469.7642693290046,-35.06426932900462
6.3,7.819652937296863,-1.519652937296863
52.9,70.01325595651926,-17.11325595651926
0.43,0.535868162945366,-0.105868162945366
1.76,2.5004310400807808,-0.7404310400807808
8.25,7.591336431020012,0.6586635689799882
11.5,11.47543086938804,0.024569130611959977
30.63,28.065358262987004,2.5646417370129946
426.57,397.85631345959627,28.713686540403728
81.0,79.20779050937284,1.7922094906271582
83.5,80.79490944513819,2.705090554861812
1.07,0.41027237219206747,0.6597276278079326
0.01,0.37366052540982786,-0.36366052540982785
12.35,13.82349320253302,-1.473493202533021
5.5,5.299876143029677,0.20012385697032276
2.5,4.6459563692379415,-2.1459563692379415
21.7,22.580077745370865,-0.8800777453708655
132.87,136.27616429473306,-3.4061642947330597
67.0,58.09330755952378,8.90669244047622
625.01,569.6985816278185,55.31141837218149
30.4,32.263295175818484,-1.863295175818486
9.8,9.857379966316369,-0.057379966316368325
4.08,2.5236789234600283,1.5563210765399718
0.1,0.20783649894603534,-0.10783649894603534
3.5,3.6671367343638206,-0.1671367343638206
69.81,75.3831818885281,-5.573181888528097
10.04,6.950882306268258,3.0891176937317413
25.46,35.20273081331343,-9.742730813313429
30.65,26.453188798941113,4.196811201058885
35.17,35.674300452160416,-0.5043004521604146
0.87,1.0226868931213053,-0.15268689312130534
1.44,2.3265411381673875,-0.8865411381673876
100.0,133.74754032181042,-33.74754032181042
69.62,67.80104327741701,1.8189567225829961
8.25,10.49755026424604,-2.2475502642460405
395.6,480.1474543885282,-84.5474543885282
4.1,7.5198629906204895,-3.41986299062049
425.0,442.99156218434337,-17.991562184343366
43.44,41.40364586038961,2.0363541396103884
0.15,0.13584347197234026,0.014156528027659737
0.06,0.053964315098730405,0.006035684901269593
87.55,84.9299082939001,2.620091706099899
0.35,0.7208796738539863,-0.37087967385398635
4.1,4.188641165223662,-0.08864116522366228
6.57,6.94379878336289,-0.37379878336288996
0.49,0.9100805683088624,-0.4200805683088624
477.11,521.8198172168895,-44.70981721688952
0.19,0.4089093574847963,-0.21890935748479629
110.8,96.86833236849249,13.931667631507509
1.83,0.3693541349143981,1.460645865085602
304.0,396.3964271807358,-92.39642718073583
4.0,3.572735541477753,0.4272644585222469
252.85,237.156863551726,15.693136448274004
14.45,13.32734718088075,1.1226528191192493
2.49,3.1186937946468665,-0.6286937946468663
2.65,4.991788166001164,-2.3417881660011637
39.64,38.116643883477636,1.5233561165223648
122.38,100.61538504397976,21.76461495602024
0.01,0.13668008228730474,-0.12668008228730473
15.1,20.126333293650802,-5.0263332936508025
7.85,7.038996089963955,0.8110039100360442
0.35,0.4011525614559379,-0.05115256145593794
94.0,76.73513634920633,17.26486365079367
0.63,0.5453451426693383,0.08465485733066169
16.2,19.053653116470525,-2.853653116470525
2.18,1.2231362910733574,0.9568637089266427
147.32,143.32268387987017,3.997316120129824
0.69,1.2601698098025358,-0.5701698098025358
119.95,100.64568310592188,19.304316894078127
71.8,79.21220783080949,-7.412207830809493
127.9,848.1732246428572,-720.2732246428573
27.3,25.65703822150073,1.64296177849927
0.67,0.9388713630339245,-0.26887136303392445
18.23,14.265865496420043,3.964134503579958
31.11,39.45344436507935,-8.34344436507935
72.9,79.27012597361602,-6.3701259736160125
0.38,1.2042982138428286,-0.8242982138428286
4.65,4.909219226007914,-0.2592192260079136
63.3,62.65737001340832,0.6426299865916789
66.5,66.56010436507938,-0.06010436507938266
34.54,32.68576894618182,1.8542310538181823
11.1,9.247444316296699,1.8525556837033008
686.0,456.6006603174603,229.39933968253968
9.76,18.475140833333338,-8.715140833333338
2.16,3.0791672413112474,-0.9191672413112473
7.47,8.990206561970485,-1.5202065619704852
140.35,146.12295165404035,-5.772951654040355
92.0,89.98933176375567,2.010668236244328
11.5,12.271059289321789,-0.7710592893217889
55.31,54.20919504998149,1.1008049500185138
55.6,56.28939470418472,-0.6893947041847213
6.25,8.087042803030306,-1.8370428030303056
0.3,0.6776046912135801,-0.37760469121358015
56.69,64.80821293650794,-8.118212936507945
8.01,9.176311850676571,-1.1663118506765713
83.3,90.49428543831178,-7.1942854383117805
13.97,13.20027314105315,0.76972685894685
0.05,0.6546559394575088,-0.6046559394575087
0.02,0.05425177284315328,-0.03425177284315328
98.5,88.27556140085056,10.224438599149437
17.2,16.16003797619047,1.0399620238095295
6.84,6.490972908835439,0.34902709116456077
0.31,0.7333478254883232,-0.4233478254883232
53.12,48.741820993936635,4.3781790060633625
1628.0,1698.973075427489,-70.973075427489
0.01,0.5328957568086694,-0.5228957568086694
332.9,316.814350702492,16.085649297507985
23.3,23.411316908753832,-0.11131690875383171
18.05,16.23481400948181,1.8151859905181915
12.0,6.072069211429425,5.927930788570575
38.0,36.320831263458764,1.6791687365412358
0.43,0.5159582838577638,-0.08595828385776377
447.75,335.8531065476192,111.89689345238082
99.0,101.44382130364343,-2.443821303643432
21.89,25.763253919306795,-3.8732539193067943
1.4,2.376813505337935,-0.976813505337935
47.4,47.766065376984145,-0.366065376984146
35.33,37.72055196969698,-2.390551969696979
1.87,1.2636843728153149,0.6063156271846852
25.1,14.463708686031731,10.63629131396827
0.17,0.5266864400771095,-0.3566864400771095
19.24,17.419025850954082,1.8209741490459166
710.97,722.8746622240261,-11.904662224026083
36.22,33.022311096127794,3.197688903872205
0.53,0.5994179439015416,-0.06941794390154155
36.98,30.39769531564738,6.582304684352618
0.77,0.5993773129389424,0.17062268706105765
0.16,2.864522913705377,-2.704522913705377
10.36,12.805353241508303,-2.445353241508304
39.15,37.1489364664502,2.0010635335497966
0.3,0.25862168465125296,0.04137831534874703
8.45,7.291651237291275,1.158348762708724
11.4,12.266155672799423,-0.8661556727994224
12.54,10.318444601146346,2.2215553988536527
15.56,19.83173872171086,-4.271738721710859
0.01,0.042582793163723584,-0.03258279316372358
0.15,0.40190001037499345,-0.25190001037499343
7.7,6.663943655945662,1.0360563440543382
11.89,15.386123410025794,-3.4961234100257936
0.04,0.16427817054602137,-0.12427817054602136
17.97,22.991783661616168,-5.021783661616169
6.9,7.025062179048081,-0.12506217904808103
7.55,5.27257524899853,2.27742475100147
0.36,0.061084637859176054,0.2989153621408239
0.01,0.04260508999090179,-0.03260508999090179
0.01,0.12672391810755582,-0.11672391810755582
0.2,0.2578572905266585,-0.0578572905266585
340.6,327.59947257257124,13.000527427428779
0.91,1.3672174137369064,-0.4572174137369064
12.15,13.3479285274864,-1.1979285274864004
104.65,118.8526817911255,-14.2026817911255
151.09,147.0592063095239,4.030793690476116
21.9,18.617252770146514,3.2827472298534843
19.26,20.53669394660895,-1.2766939466089475
161.05,174.97563204365088,-13.925632043650864
0.58,0.7151318189163847,-0.1351318189163847
2.26,4.083204968906104,-1.8232049689061043
1.84,2.3464838093131157,-0.5064838093131157
42.05,41.414275682149146,0.6357243178508512
39.25,39.65199750999252,-0.40199750999251904
400.26,411.540013598485,-11.280013598485027
40.64,33.44229877846792,7.197701221532078
32.5,33.91103605158728,-1.4110360515872813
333.0,285.19591376984147,47.80408623015853
7.0,4.913692041225318,2.0863079587746816
10.28,9.279387273689231,1.0006127263107683
236.95,249.0022932557721,-12.0522932557721
244.68,234.8108539682539,9.869146031746112
14.46,13.029694779989008,1.4303052200109931
113.11,115.480414107017,-2.370414107016998
365.17,387.8742311189187,-22.7042311189187
4.79,5.991094552763862,-1.2010945527638617
0.11,0.04273418156166554,0.06726581843833446
294.18,292.84412409451676,1.335875905483249
92.05,109.23535357142855,-17.18535357142855
10.55,8.657857561729534,1.8921424382704668
245.9,219.7646684230463,26.135331576953718
16.52,15.16343438464312,1.35656561535688
96.2,89.4055033320229,6.7944966679771
136.0,123.15086191524648,12.84913808475352
76.67,64.2809116838023,12.3890883161977
50.73,45.13340788531874,5.596592114681258
65.1,61.682481664411455,3.4175183355885395
0.64,1.02378622654276,-0.38378622654275996
556.9,371.0101575793651,185.88984242063486
64.0,61.78596229700855,2.2140377029914475
16.75,12.382649981832387,4.367350018167613
0.04,0.39482736934024054,-0.35482736934024056
